seller,buyer,contract_address,transaction_hash,chain_id,token_id,timestamp,token_bundle_count,quantity,marketplace,event,is_sold,blockchain,block_date,sale_collection,token_symbol,sale_price_usd,sale_price_eth,collection,marketplace_name,scour_method,is_washtrade,accuracy,contract_created_date,sale_type
0xdb589447483e5123de123963796450042f48b170,0xbefd4f1b9743d0bb7d065f017d90f0dae3843106,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x7fd890185ff5e78dd9388bc54d797c9e3681c8b4a366ad40d81d93a66e69b21d,137,4941083885621316232134628131995681595320440888096546812244495009503737232886,2022-02-10 10:03:57+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-10,Unstoppable Domains,UD,4.402188629343476,0.0013580372613918646,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x1507451d73fa593ab2f5ccab34843eb0341871d5,0x5a9689d25409ee5bdda470d0964e38bb20faf98a,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xb24759fcf9a2da28f5feb50ff6d84e8c3f8dce0677c151491aa99b8032394af8,137,43108625584294087649403718066386167656048347664253934780385991485307020884164,2022-02-10 19:46:20+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-10,Unstoppable Domains,UD,25.155362872756495,0.0077602126990481985,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x0c93f7e24370a79969d139bd84cb66dbce161f64,0x5a9689d25409ee5bdda470d0964e38bb20faf98a,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x7128bd9ff757a4d11cc129e48f6c6fa36b77dcb63677ac9f53dba9372c395ab9,137,107698830743331440383744575593599780617282745968675538500888380831777179602397,2022-02-10 17:49:29+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-10,Unstoppable Domains,UD,12.263239421570638,0.003783103697295735,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,secondary_sale
0x433e8b0b56c25cb43099dff2ee6a626325654014,0xd449175208274b6d9084edbf89e3a3879f9babb2,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xa250fcc46aa09e2fa782cb6f56afdd2cff40b534f3dcaef2f8636ac7544349f3,137,110379350859079846089151054657355621739584232335713623461556364886701585300595,2022-02-10 00:08:41+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-10,Unstoppable Domains,UD,2043.873281945716,0.6305172967700643,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x0c93f7e24370a79969d139bd84cb66dbce161f64,0x5a9689d25409ee5bdda470d0964e38bb20faf98a,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x6d6c7fbfd124da88ffeaf5a6bd8dc547f44ced5f8711d287a7292c86233b63f6,137,50637155621465089153715928526174596624198295495669269917866965853478788632550,2022-02-10 17:09:14+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-10,Unstoppable Domains,UD,25.155362872756495,0.0077602126990481985,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x433e8b0b56c25cb43099dff2ee6a626325654014,0x9d9de0f6410a89c5334d5221b4f2104ac87f16c0,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xde640e09689a82d621c383b2ce48bc5cc1070a9bf75c31dc4d6dbe425cf612cf,137,81806463802432348670842920237593416072707243467846090363852605961503704822450,2022-02-10 11:08:51+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-10,Unstoppable Domains,UD,4056.302176714408,1.251334271031595,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x1407401576f1904858e89c68134d2c083954ae86,0xc76c24f93dcf0bba20076381868fa59c03f58db9,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xe06bfd00387975e37645c8bd2389f72206fc9322e64679c29914bfe056231b1e,137,115031440033266823566270373792446409875126662063173875201273566738695428049627,2022-02-10 02:01:05+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-10,Unstoppable Domains,UD,4.402188629343476,0.0013580372613918646,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x433e8b0b56c25cb43099dff2ee6a626325654014,0xaa7021a14232ed685c575d0d0842148a1d7876c8,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xd03d9b41d25b80fbe8e111244fbbc8a09099030ae31030ef0d21a250aede5b7c,137,111753851297502862557749959854059581326671030068662245619338659912912704961353,2022-02-10 13:10:50+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-10,Unstoppable Domains,UD,4056.302176714408,1.251334271031595,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x51e46692d84cba5dedb6fbf1ecc5bc26e7d599bb,0x5a9689d25409ee5bdda470d0964e38bb20faf98a,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x527bc9f3c1bba3c222543f71b20bbd7644fa89b17089f88aeb2dded7dd6bea4d,137,69870371112924732177885536648684436884767005086689551601122014805490399556994,2022-02-10 15:51:35+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-10,Unstoppable Domains,UD,6.288840718189124,0.0019400531747620496,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x51e46692d84cba5dedb6fbf1ecc5bc26e7d599bb,0x5a9689d25409ee5bdda470d0964e38bb20faf98a,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xfa79dac759efceb95653308c454a18bbfa409d4be7c1a16fd4cdf49f810d82b0,137,67315830721153503954518970885311240315045769731162584659929321735205943076391,2022-02-10 18:06:58+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-02-10,Unstoppable Domains,UD,6.288840718189124,0.0019400531747620496,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xe859fb2d6f01172a9f6fb44ca223fea1cd11be1f,0xf7f5d51c78b0a3d228e21989f22305126bd2e192,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x0bdba6f0206c860782727a8e305ecdde56dec3421b7d45afbdda114dec90c7c8,137,43864371248116722294651322422524663588884822773273548867904994547500307359439,2022-04-21 02:40:06+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-21,Unstoppable Domains,UD,18.34998197176914,0.005959243015782836,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x3ae2ae1a0d37a8de9419a53a895fc1295c421210,0xf7f5d51c78b0a3d228e21989f22305126bd2e192,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x21bb6915aa7df3caaff58fbc31ece8d2b5b83f81d68b6ebcc8824c87eec5281d,137,26162863796451707506106200104807634809800248245790355887059080355656687875700,2022-04-21 02:23:03+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-21,Unstoppable Domains,UD,25.995807930166997,0.008442260983461021,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xf577f4103cc0df6f27c1eee680dddf52d50c0cb3,0xf7f5d51c78b0a3d228e21989f22305126bd2e192,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x3b82b7369a7ac1b4195f6eaf9221da10ac6fa1a17554cd4bd987fe043a173fb6,137,86944050764116798792181376310465315149988027389111984715278774625729074734261,2022-04-21 02:13:37+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-21,Unstoppable Domains,UD,4.7098286130447935,0.001529539010501566,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x1b22e0ecab7a35ea843f8da62ad8c15e1e92d32d,0xf7f5d51c78b0a3d228e21989f22305126bd2e192,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x4936a58af3500d22363d692fe3399009f8e8461bcc0b05108f8e66e0588200c9,137,16107898318760347890432269945820036017016383214342968689417936096006235122331,2022-04-21 02:39:04+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-21,Unstoppable Domains,UD,30.583303833591422,0.009932071870712737,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x76ba6670a6d5e33782ed3c88c65bdfe02d7a9a54,0x0ae3d5613931cc01f7350a92f4f24518b3e372d3,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x6a5b4e7124a8d53bd50aae4d4af5623a18bad9dfab09d8588c03ed88ee8c51b8,137,35145349643367854339577577690029361721435748743257608946020217506121816840593,2022-04-21 23:53:40+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-21,Unstoppable Domains,UD,4.893328498439628,0.0015891314619883557,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x0d55e8f76a2c24252508ea79f40e61651b1d467e,0xf7f5d51c78b0a3d228e21989f22305126bd2e192,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x87b870c0a37816714386fc3cd7b31be91688b1fe3f40e791be98d93b091b8bf8,137,102546759694030696977059843931855527039846207022683416849904026737653906521142,2022-04-21 02:39:24+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-21,Unstoppable Domains,UD,30.43007905875236,0.00988231140387907,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xd2a26efc7d431552554874b7d6bee6ed47d2f82c,0xf7f5d51c78b0a3d228e21989f22305126bd2e192,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xb38be5b53586dde7e902821b96a2ad89ad7fa3ef213b330d5705bb7f366adebc,137,80325701411437980022360329229807094404775216025738486871063472798941653372040,2022-04-21 02:15:23+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-21,Unstoppable Domains,UD,6.116660520428998,0.0019864142941589426,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x590d842819d1d38c2020d655e88e9f6ab8782b73,0x0ae3d5613931cc01f7350a92f4f24518b3e372d3,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xdd89940e7a785ff76613f29161845933674566a40870e2100b96b25f83d78648,137,93115348388520303167548713333129262223040385984884860604385499713807459731540,2022-04-21 23:52:28+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-21,Unstoppable Domains,UD,5.5049945094343125,0.0017877728780736491,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xdf9c9d9399b3a77168079216af8c158c29cce6e9,0xbdb2edd4395bc8283e8d5b47de29b1b831108a99,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xd39176253aa4c7a9dd9b46f9a670828c6d1f7d187533485397a6c655d25cf915,137,113009986603090870644011564106244991793310097577808041646495055952219467036808,2022-04-21 05:59:36+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-21,Unstoppable Domains,UD,5.5049945094343125,0.0017877728780736491,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x9c4c57170cf877eb7dd0e30bbd98592e4194a14c,0x30a54e68ed48e61a83e548703b86f5fcaf1ef062,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xc727926acc538b9991647dc470f42c6fc59992e0a5f4590aa6f98d5c5e9d9047,137,38649475342325639735617412353985360317344488760929700733519175288451123341153,2022-04-21 01:01:44+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-21,Unstoppable Domains,UD,4.587495492942285,0.001489810753945709,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xd2a26efc7d431552554874b7d6bee6ed47d2f82c,0xf7f5d51c78b0a3d228e21989f22305126bd2e192,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xcc234645c5bfbbd596e0ad74b3c4237a4d603955233ce71eac4f02d5336fee54,137,108156690389979005868537674411362213382776356181154625567725294128616215377690,2022-04-21 02:16:37+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-21,Unstoppable Domains,UD,6.116660520428998,0.0019864142941589426,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xf7f5d51c78b0a3d228e21989f22305126bd2e192,0x55090c6e86cc65f8a0f97c196efdbd8c764c7344,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x47d9bdf95d3df71ca966d634ca052b762dcd092b6790a69febab0753ada90b73,137,86944050764116798792181376310465315149988027389111984715278774625729074734261,2022-04-21 15:04:15+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-21,Unstoppable Domains,UD,6.116660520428998,0.0019864142941589426,Unstoppable Domains,Opensea,"{""list"": [{""element"": ""type_3A""}, {""element"": ""type_2A""}, {""element"": ""type_2B""}]}",Washtrade,Confirmed Washtrade,2021-09-21 10:22:15+00:00,secondary_sale
0xde02daa300b108d74137cc9339e02e5fae65504a,0x0ae3d5613931cc01f7350a92f4f24518b3e372d3,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x28bac75d828e98a17c6a820e68428fe4d65673266b50367a2df3a7ecce8ec414,137,28846911026501449845118362454389762715848923554364363283270972556265040058766,2022-04-21 23:53:06+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-21,Unstoppable Domains,UD,4.67924523039863,0.0015196069130360996,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,secondary_sale
0x34a1781e926b5132dd136149ee1b855cd7690e7f,0xa6d03da2900f546de510e5206c2557ad67ce3ad2,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xcd2586d58d4f5346a3699608ed909a97f12664351a472a7d555053a6e0d9ad92,1,107134260805995643945441737571467015894036280788817087503395739660857043044762,2021-09-16 23:54:19+00:00,6,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-09-16,Unstoppable Domains,UD,23.96548065321325,0.006669982181799846,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x34a1781e926b5132dd136149ee1b855cd7690e7f,0xa6d03da2900f546de510e5206c2557ad67ce3ad2,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xcd2586d58d4f5346a3699608ed909a97f12664351a472a7d555053a6e0d9ad92,1,108593527036728777968935537238157684827251102923421879702099508445610243551276,2021-09-16 23:54:19+00:00,6,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-09-16,Unstoppable Domains,UD,23.96548065321325,0.006669982181799846,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x34a1781e926b5132dd136149ee1b855cd7690e7f,0xa6d03da2900f546de510e5206c2557ad67ce3ad2,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xcd2586d58d4f5346a3699608ed909a97f12664351a472a7d555053a6e0d9ad92,1,23948296026539014409020547007379787815211887029899741074488000772287085841300,2021-09-16 23:54:19+00:00,6,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-09-16,Unstoppable Domains,UD,23.96548065321325,0.006669982181799846,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x34a1781e926b5132dd136149ee1b855cd7690e7f,0xa6d03da2900f546de510e5206c2557ad67ce3ad2,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xcd2586d58d4f5346a3699608ed909a97f12664351a472a7d555053a6e0d9ad92,1,73632408442785848941096499890709912893476251170789454930049891475493614610975,2021-09-16 23:54:19+00:00,6,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-09-16,Unstoppable Domains,UD,23.96548065321325,0.006669982181799846,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x91dfde2e099b4cfbeaaa01146cdb97e142dc92af,0xe3a5207e368c817de8c4e37e6a5155c43393e7ea,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xbfd018431287e4087a2c091bae84e30e347f3e14da3e0bbda7f449af3dae26b7,1,66876396758181257479623768218067802529111230220938155715342852524059851213807,2021-09-16 03:33:22+00:00,1,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-09-16,Unstoppable Domains,UD,143.79288391927946,0.04001989309079908,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x34a1781e926b5132dd136149ee1b855cd7690e7f,0xa6d03da2900f546de510e5206c2557ad67ce3ad2,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xcd2586d58d4f5346a3699608ed909a97f12664351a472a7d555053a6e0d9ad92,1,102631840940233848648983199431895098205184547950188305178903626205755129680831,2021-09-16 23:54:19+00:00,6,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-09-16,Unstoppable Domains,UD,23.96548065321325,0.006669982181799846,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x34a1781e926b5132dd136149ee1b855cd7690e7f,0xa6d03da2900f546de510e5206c2557ad67ce3ad2,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xcd2586d58d4f5346a3699608ed909a97f12664351a472a7d555053a6e0d9ad92,1,5012733499756352030582632545404279704693939723365484153707619744579723508105,2021-09-16 23:54:19+00:00,6,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-09-16,Unstoppable Domains,UD,23.96548065321325,0.006669982181799846,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x0f2b178b7074b83472517d759b602dee1c3be029,0xe13f34b29d3efecb4c229bf5b599ca91907edc8d,0x049aba7510f45ba5b64ea9e658e342f904db358d,0x7ef434cabd1e3a268eb44977874650967b7d939c0bebdc004bb41f6fe5257b53,1,68611458254697154313759189041496022734534529665202542634038712723738273770332,2021-07-28 22:40:48+00:00,1,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-07-28,Unstoppable Domains,UD,224.83117647166796,0.09808423846073945,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0xeca8ce9acf47eff6687960d083bc0da2a296981b,0xafb20d3c9586ca4d5917523cc04c27b1dd9909eb,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xa2a6b54291c219548b7b33bfa93d8ba61cbedaa5c43983d52e011b1622492758,1,87019464597751241000255732836520427269672027895904777864628777156672547940376,2022-02-14 14:16:09+00:00,1,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2022-02-14,Unstoppable Domains,UD,261.81378088898686,0.09063513930775097,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0xc225d705d8cddf512eefab31275facf1f76eff25,0xafb20d3c9586ca4d5917523cc04c27b1dd9909eb,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xca649de94c5b067b0889f36f0a877eebbaf1d4564c6e95ed3d6a854ffacb3f9f,1,50308655862573429215136872576305771548796012994159391662442324529361566930434,2022-02-14 15:50:36+00:00,1,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2022-02-14,Unstoppable Domains,UD,2.9645304,0.00102626625,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0xc210c076da97903bbe3faba6349875d21ac3678f,0xe31c0e3fbc81dc1906fb86836a129a3fd00d1e72,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x113b749c782889ed77069d85ec36c4dfdf2d4d8211c594f14cec46e7944fc2f5,137,48368073942724811232134762593551813080106076579464349532686082158960989785958,2021-12-05 08:48:11+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2021-12-05,Unstoppable Domains,UD,83.71604628179985,0.020403548556127717,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x89d23c4271d51e8030442ad1f16027cca66f025a,0xe31c0e3fbc81dc1906fb86836a129a3fd00d1e72,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x02d963c7825e903b2ba09ec3748f16252e4cb29a03d0c6a95c40e45f9d8b18e3,137,59933016889983844768467886793707677373893361592976819227852374070329377551153,2021-12-05 08:58:25+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2021-12-05,Unstoppable Domains,UD,83.71604628179985,0.020403548556127717,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xe6ade580dfa2b0852167949c3e8714ba63261121,0xe31c0e3fbc81dc1906fb86836a129a3fd00d1e72,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x37c18439a7cf3296a3152344c1d243be34b7c8cecbbe3fa2de230cde8907421e,137,98247807839685877606646729005250120478049869949033587241582422552714777893210,2021-12-05 08:30:01+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2021-12-05,Unstoppable Domains,UD,41.858023140899924,0.010201774278063859,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x4a68ec6a7f6fd56dab4fe7dee29e7b57783f78a5,0x7e95da20083bcb74fecec9c77966c7d376b5a0d0,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x31e8630f3e98d48cad32772c8770c7e47dcb0e6797d0db106ccede68e4295f16,137,2102028782402633506976051076187202706997831113980207936310426817897126452464,2021-12-05 18:00:29+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2021-12-05,Unstoppable Domains,UD,6.697283545237507,0.0016322838461509676,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x5d95d386d3806cf63b8ff889cb9fb25433f76462,0xe31c0e3fbc81dc1906fb86836a129a3fd00d1e72,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x3ccd4e862efb2f1ec40076ab4c7fee2508a8c3eb6ec6e10a31d107e6a064df83,137,34445950329526227546344166149093777413380041767603817637977090204190928317243,2021-12-05 08:53:17+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2021-12-05,Unstoppable Domains,UD,83.71604628179985,0.020403548556127717,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x89d23c4271d51e8030442ad1f16027cca66f025a,0xe31c0e3fbc81dc1906fb86836a129a3fd00d1e72,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x3b2398afb21d485f7d14c62add1b62d4abddcd267cefb3ca1a74d40134bdcf8c,137,99549527790955298509877208071985252691166994932645132450691958332903719130741,2021-12-05 08:46:37+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2021-12-05,Unstoppable Domains,UD,20.510430260367954,0.004998869133353578,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xdd9b03357de06261a9cc1ade706a61a9584de98b,0xe31c0e3fbc81dc1906fb86836a129a3fd00d1e72,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x24d8ca63eb1675c1adbe799e41586fdd49dee20bd145afb14c5c69a01b429295,137,48473686248585835250618715508671657689070316542290021826177665137429960452188,2021-12-05 08:43:07+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2021-12-05,Unstoppable Domains,UD,83.71604628179985,0.020403548556127717,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
